0,149548966702,-0.11837188154459,0.1852898746728897,-0.05801819637417793,0.9997543096542358,-0.0052420878782868385,-0.021538138389587402,0.021169312298297882,0.5139867663383484,0.8575368523597717,0.006575034931302071,-0.8577820658683777,0.5139714479446411,-0.07086009532213211,0.18855536333285272,-0.11002399027347565,0.0056816935539245605,0.0861119320616126,-0.08047934621572495,0.01696663349866867,-0.06004524230957031,0.03871476650238037,0.11521186865866184,-0.04406118392944336,-0.05704200267791748,-0.006285946537476602,0.08670551101367714,-0.11213612854246403,0.0008527214718753405,0.10071809119542124,-0.0638817343698131,-0.002814040926205593,-0.0714450724445656,0.043276138654888316,0.11877569277288542,-0.04518154477521184,-0.06966216554358513
0,149548966713,0.0800585225224495,0.169160857796669,-0.13958466053009033,0.9988548159599304,0.018754173070192337,-0.044014766812324524,0.028531339019536972,0.5049934983253479,0.8626514673233032,0.038405485451221466,-0.8629193305969238,0.5038800835609436,0.12757030874490738,0.17242634645663202,-0.19159045442938805,0.004782199859619141,0.11010819301009178,-0.10295597463846207,0.02432866021990776,-0.0690385103225708,0.043829381465911865,0.14704231917858124,-0.0491984486579895,-0.06713336706161499,-0.0024745507282078953,0.08815378993438583,-0.11883698469897944,0.0008967282869168941,0.10902566366969356,-0.06827887577682326,-0.0035457293746830936,-0.07818888842492862,0.047128211850570915,0.12809129566813762,-0.04915690143313531,-0.0761935768223759
0,149548966723,-0.6017845273017883,-0.16497980058193207,-0.26526015996932983,0.9960099458694458,0.03665605187416077,-0.08136650174856186,0.051760055124759674,0.5054476857185364,0.8613033890724182,0.07269849628210068,-0.8620782494544983,0.5015336275100708,-0.5542727410793304,-0.16171431192196906,-0.31726595386862755,0.0019373297691345215,0.1280100718140602,-0.1403077095746994,0.04755737632513046,-0.06858432292938232,0.042481303215026855,0.18133533000946045,-0.048357367515563965,-0.06947982311248779,0.0016477968475110474,0.08815052268862947,-0.1246330646898774,0.0009332873631771808,0.11671920623516513,-0.07226898735128079,-0.004244926464532308,-0.08468120666800452,0.05079311074040433,0.1366669502456824,-0.05293449033850732,-0.08247603254838642
0,149548966734,0.5514805316925049,0.1581456959247589,-0.25573375821113586,0.9964264035224915,0.0086915772408247,-0.08401680737733841,0.06941500306129456,0.48246172070503235,0.8731622099876404,0.048124052584171295,-0.8758739829063416,0.4801343083381653,0.5989923179149628,0.16141118458472192,-0.3077395521104336,0.0023537874221801758,0.10004559718072414,-0.14295801520347595,0.06521232426166534,-0.09157028794288635,0.05434012413024902,0.15676088631153107,-0.06215310096740723,-0.09087914228439331,0.005903221084716897,0.08672497422934441,-0.12958393648594865,0.0009651573456403223,0.12370303763172971,-0.07585471156169293,-0.004863888701460971,-0.09091339532115664,0.05426803183119591,0.1444217952576691,-0.056514398768445565,-0.08850285625922938
0,149548966745,-0.1364220529794693,0.5413768887519836,0.17470607161521912,0.995812714099884,0.043391648679971695,-0.08046216517686844,0.050237227231264114,0.47560033202171326,0.8782258033752441,0.07637549191713333,-0.8785905838012695,0.4714289903640747,-0.08891026675701141,0.5446423774119467,0.1227002777159214,0.001740097999572754,0.13474566861987114,-0.13940337300300598,0.0460345484316349,-0.09843167662620544,0.05940371751785278,0.1850123256444931,-0.0648697018623352,-0.09958446025848389,0.010112878999529963,0.08394831754603542,-0.13374899417133573,0.000995247252645778,0.12988947133300754,-0.07904725532802495,-0.005352850901871486,-0.09687715035540315,0.05755123116853449,0.15128629082784917,-0.05989799951278749,-0.09426763452246376
0,149548966756,-0.317430704832077,0.27931147813796997,0.25393614172935486,0.9927250742912292,0.10390089452266693,-0.060840606689453125,0.0037841424345970154,0.47813287377357483,0.8782793879508972,0.12034390866756439,-0.872120201587677,0.4742612838745117,-0.26991891860961914,0.282576966797933,0.20193034783005714,-0.0013475418090820312,0.19525491446256638,-0.11978181451559067,-0.00041853636503219604,-0.09589913487434387,0.05945730209350586,0.22898074239492416,-0.058399319648742676,-0.09675216674804688,0.014099783963392714,0.07993127085514065,-0.13718119353967026,0.0010263899895995594,0.13520256010943907,-0.08186627033267072,-0.005661866761090071,-0.10256293346348719,0.0606410534306282,0.15720538915573432,-0.0630867800799822,-0.099762617523311
0,149548966766,-0.2697375416755676,0.10931404680013657,0.13945487141609192,0.9904268383979797,0.13305334746837616,-0.03676259145140648,-0.038333337754011154,0.5209540724754333,0.8527235388755798,0.13260933756828308,-0.8431510329246521,0.5210673213005066,-0.22222575545310974,0.11257953546009958,0.0874490775167942,-0.003645777702331543,0.2244073674082756,-0.09570379927754402,-0.042536016553640366,-0.05307793617248535,0.03390145301818848,0.24124617129564285,-0.029430150985717773,-0.049946129322052,0.017691437623572295,0.074820186075865,-0.13992060275636312,0.0010611008449778509,0.13958179161878678,-0.08433884660596318,-0.005743393462606699,-0.10795849696998007,0.0635349982206691,0.1621412198342611,-0.0660811592975821,-0.10497716901808897
0,149548966778,0.07100297510623932,0.008514721877872944,0.35619282722473145,0.9862819910049438,0.161087304353714,-0.03603828325867653,-0.05078712850809097,0.5038625597953796,0.8622894883155823,0.15706224739551544,-0.8486302495002747,0.505131721496582,0.1185147613286972,0.011780210537835956,0.30418703332543373,-0.007790625095367432,0.25244132429361343,-0.09497949108481407,-0.054989807307720184,-0.07016944885253906,0.04346740245819092,0.2656990811228752,-0.03490936756134033,-0.06588172912597656,0.02072291132754774,0.0687902551889317,-0.14198988382086644,0.0011013424275890102,0.1429854678784381,-0.08649772145418012,-0.005555405265442778,-0.11304753632747325,0.06622884181241567,0.1660751104032858,-0.06887934373855951,-0.10989630288412587
0,149548966788,-0.6082445979118347,-0.06297310441732407,0.10065241158008575,0.9861952662467957,0.165472611784935,0.006140388548374176,-0.09308348596096039,0.5233337879180908,0.8470284342765808,0.13694652915000916,-0.8359070420265198,0.5315120816230774,-0.5607328116893768,-0.059707615757361054,0.04864661768078804,-0.007877349853515625,0.25682663172483444,-0.05280081927776337,-0.0972861647605896,-0.05069822072982788,0.028206348419189453,0.24558336287736893,-0.02218616008758545,-0.0395013689994812,0.023041771307536745,0.062036039869719894,-0.14339349226861345,0.0011483276132418893,0.14539332816774442,-0.08837893705804704,-0.005064603859984696,-0.11780864433433874,0.06871590749855087,0.16900867514963544,-0.07147637254078677,-0.11449949146038076
0,149548966799,0.7649829387664795,-0.09961733222007751,-0.14098522067070007,0.987718939781189,0.1502484530210495,0.04285663738846779,-0.11361633241176605,0.5024169683456421,0.8571280837059021,0.10725027322769165,-0.8514708876609802,0.5133174061775208,0.8124947249889374,-0.0963518435601145,-0.1929910145699978,-0.0063536763191223145,0.24160247296094894,-0.016084570437669754,-0.11781901121139526,-0.07161504030227661,0.03830599784851074,0.21588710695505142,-0.0377500057220459,-0.05769604444503784,0.02451545324837012,0.05476083743808637,-0.14412134212812994,0.001202398290902021,0.14680798186727378,-0.09001924497050207,-0.004249227787064293,-0.12221480810817872,0.07098662499453119,0.17096374612710555,-0.0738635446399833,-0.11876001634763081
0,149548966810,0.1354302167892456,-0.24580076336860657,-0.40822702646255493,0.9927723407745361,0.11242534965276718,0.04199524596333504,-0.09062934666872025,0.47292158007621765,0.8764311075210571,0.0786726176738739,-0.8739025592803955,0.4796924889087677,0.1829420030117035,-0.24253527470864356,-0.46023282036185265,-0.0013002753257751465,0.20377936959266663,-0.016945961862802505,-0.09483202546834946,-0.10111042857170105,0.05760902166366577,0.18730945140123367,-0.06018167734146118,-0.0913209617137909,0.025040375584344996,0.04716650300816993,-0.1441564860293025,0.001263009908827498,0.14725488616758015,-0.09145361132964692,-0.0031010030067508965,-0.126233631924392,0.07302849955055085,0.17198109773768935,-0.07602837454345798,-0.12264508941736775
0,149548966821,0.08417122811079025,-0.26812297105789185,-0.38286811113357544,0.9974820613861084,0.0650063157081604,0.028349008411169052,-0.05553032457828522,0.467284232378006,0.8823614716529846,0.04411202296614647,-0.8817140460014343,0.46971747279167175,0.13168301433324814,-0.26485748239792883,-0.43487390503287315,0.003409445285797119,0.15636033564805984,-0.03059219941496849,-0.05973300337791443,-0.10674777626991272,0.06353938579559326,0.15274885669350624,-0.0679931640625,-0.10129597783088684,0.02455082892410693,0.03944497546559006,-0.14348500906598854,0.001328827980655848,0.14678084804683633,-0.09271322024758298,-0.0016258783360364054,-0.12982833334327806,0.07482653841270247,0.1721181450492411,-0.07795511050572974,-0.12611683454822878
0,149548966832,0.33295297622680664,-0.16124911606311798,-0.504784107208252,0.9998106360435486,0.01740865409374237,-0.00869947113096714,-7.292162626981735e-05,0.450361967086792,0.8928460478782654,0.01946116052567959,-0.8926762938499451,0.4502779543399811,0.3804647624492645,-0.15798362740315497,-0.5567899011075497,0.005738019943237305,0.10876267403364182,-0.06764067895710468,-0.004275600425899029,-0.12367004156112671,0.07402396202087402,0.12809799425303936,-0.07895541191101074,-0.12073549628257751,0.023025318403357413,0.03177253949351562,-0.14210542445757648,0.0013979116101407976,0.14545129588372938,-0.09382430098242833,0.00015659769321358462,-0.1329594178766526,0.0763640881054891,0.171445978098566,-0.0796257280245163,-0.12913405177891502
0,149548966843,0.04561750218272209,-0.06941432505846024,-0.320614755153656,0.9992638230323792,-0.020573070272803307,-0.03238154947757721,0.03806827962398529,0.4270835518836975,0.9034104347229004,-0.004756299778819084,-0.9039781093597412,0.42755234241485596,0.09312928840517998,-0.06614883639849722,-0.3726205490529537,0.005191206932067871,0.07078094966709614,-0.09132275730371475,0.03386560082435608,-0.1469484567642212,0.08458834886550903,0.10388053394854069,-0.09025722742080688,-0.14346110820770264,0.02048924718798229,0.024307566941714258,-0.14003508748037574,0.0014679366243123665,0.14334679505428763,-0.09480788105817171,0.0022150899138747415,-0.1355868521075781,0.07762396656844867,0.17004617693225355,-0.08102123999641293,-0.1316545630281187
0,149548966854,-0.2762506306171417,0.2778777778148651,-0.3152209520339966,0.9973804354667664,-0.022126484662294388,-0.06886684894561768,0.07163086533546448,0.43456122279167175,0.8977892398834229,0.010061940178275108,-0.9003704786300659,0.43500781059265137,-0.22873884439468384,0.2811432664748281,-0.3672267459332943,0.003307819366455078,0.06922753527760506,-0.12780805677175522,0.06742818653583527,-0.13947078585624695,0.0789671540260315,0.11869877390563488,-0.08664959669113159,-0.13600564002990723,0.017014223951839637,0.017191724087881364,-0.13731220945370157,0.0015364096733897503,0.14055940607351722,-0.09568030473981538,0.004509032300306912,-0.13767254063233625,0.0785897584430008,0.16800784238606126,-0.08212316205177822,-0.13363790485989266
0,149548966865,0.40197277069091797,0.5656192898750305,0.16154085099697113,0.996260404586792,0.02124086767435074,-0.08374989032745361,0.06792757660150528,0.40647295117378235,0.9111342430114746,0.0533953458070755,-0.9134159088134766,0.40351006388664246,0.44948455691337585,0.5688847785349935,0.10953505709767342,0.002187788486480713,0.11259488761425018,-0.14269109815359116,0.06372489780187607,-0.16755905747413635,0.09231215715408325,0.16203217953443527,-0.09969502687454224,-0.16750338673591614,0.012714864997472944,0.010553427797990836,-0.13399330097170128,0.0016008438010199713,0.13718944604895156,-0.09645417680841274,0.006991353699645033,-0.13918292746101493,0.07924716299767956,0.1654251763496791,-0.08291500439765827,-0.13504815563772368
0,149548966875,0.12569531798362732,0.30101463198661804,0.24667786061763763,0.9953963160514832,0.06755910068750381,-0.06798455864191055,0.0357738733291626,0.3961741626262665,0.9174782037734985,0.08891772478818893,-0.9156864881515503,0.3919334411621094,0.1732071042060852,0.30428012064658105,0.19467206671833992,0.001323699951171875,0.15891312062740326,-0.1269257664680481,0.031571194529533386,-0.17785784602165222,0.09865611791610718,0.1975545585155487,-0.10196560621261597,-0.17908000946044922,0.007744000708313763,0.0045111025407805014,-0.1301471459184696,0.0016588914201532512,0.1333429819504567,-0.09713933498652544,0.009610863202223052,-0.14009155956768013,0.07958531254777458,0.16239572722407358,-0.08338369564920037,-0.1358567143504345
0,149548966886,0.1658480018377304,-0.017144564539194107,-0.08762046694755554,0.9951171278953552,0.08313485980033875,-0.05320260673761368,0.018512576818466187,0.37225106358528137,0.9279474020004272,0.0969495102763176,-0.9244012832641602,0.3688943684101105,0.2133597880601883,-0.013879075879231095,-0.13962626084685326,0.0010445117950439453,0.1744888797402382,-0.11214381456375122,0.014309898018836975,-0.20178094506263733,0.10912531614303589,0.20558634400367737,-0.11068040132522583,-0.20211908221244812,0.002286413029904495,-0.0008265662369468786,-0.1258475211411545,0.0017084474595444928,0.12913001201856247,-0.09774352348724032,0.012314009779089315,-0.14038145054182635,0.07959798949812119,0.1590191228803739,-0.08352086279010464,-0.1360448509589282
0,149548966897,-0.32121387124061584,-0.26566368341445923,0.24603475630283356,0.996427059173584,0.07234280556440353,-0.04358481243252754,0.013205185532569885,0.37626153230667114,0.9264193773269653,0.083419069647789,-0.92368483543396,0.373961865901947,-0.27370208501815796,-0.2623981947544962,0.19402896240353584,0.002354443073272705,0.16369682550430298,-0.10252602025866508,0.009002506732940674,-0.19777047634124756,0.10759729146957397,0.19205590337514877,-0.10996395349502563,-0.19705158472061157,-0.0034496419006699807,-0.005364787899749343,-0.12116703690570317,0.0017477390638515802,0.12466296541282988,-0.09827261577245608,0.015046024250804216,-0.14004705309965698,0.079284653768474,0.15539589971523549,-0.08332389095075106,-0.13560581633910096
0,149548966907,-0.46947982907295227,-0.31005656719207764,0.25256165862083435,0.9980063438415527,0.06226801127195358,-0.010298572480678558,-0.015771938487887383,0.40405285358428955,0.914599597454071,0.06111147254705429,-0.9126138091087341,0.40422940254211426,-0.4219680428504944,-0.3067910785321146,0.20055586472153664,0.003933727741241455,0.15362203121185303,-0.0692397803068161,-0.019974617287516594,-0.16997915506362915,0.09577751159667969,0.16974830627441406,-0.0988929271697998,-0.16678404808044434,-0.009243190203919498,-0.009030108353547797,-0.1161734816281224,0.0017754123728625157,0.12005506163822109,-0.09873043557100698,0.017751667897787246,-0.1390956371980935,0.07865118113199927,0.15162604016686684,-0.0827966877948299,-0.13454629414260263
0,149548966918,-0.2313288450241089,-0.2971417307853699,-0.1642581671476364,0.999359130859375,0.035055309534072876,-0.007243908941745758,-0.008373240008950233,0.42568182945251465,0.9048341512680054,0.034802842885255814,-0.904193639755249,0.4257025420665741,-0.183817058801651,-0.29387624212540686,-0.21626396104693413,0.005286514759063721,0.12640932947397232,-0.0661851167678833,-0.012575918808579445,-0.14835017919540405,0.08601206541061401,0.14343967661261559,-0.0904727578163147,-0.1453109085559845,-0.014871862080685496,-0.01177830927896386,-0.11092910158662905,0.00179061632251806,0.11541822566356061,-0.09911836443779998,0.02037588062816493,-0.13754794848175017,0.07771024721468374,0.14780702467139598,-0.08195010765806578,-0.1328870697861177
0,149548966929,0.33004921674728394,-0.10642781853675842,-0.2840045094490051,0.9999631643295288,0.005128564313054085,0.006880485452711582,-0.008360717445611954,0.4014997184276581,0.9158209562301636,0.0019343339372426271,-0.9158447980880737,0.4015278220176697,0.3775610029697418,-0.10316232987679541,-0.33601030334830284,0.005890548229217529,0.09648258425295353,-0.05206072237342596,-0.012563396245241165,-0.17253229022026062,0.09699887037277222,0.1105711676646024,-0.1021239161491394,-0.16948562860488892,-0.020121403767496885,-0.013600114478896834,-0.10549277453900759,0.001793072616123714,0.11086049332894105,-0.09943498764432625,0.022864595837227216,-0.13543817864390464,0.07648136363101005,0.14403144365833687,-0.08080204719227764,-0.1306629607008043
0,149548966940,-0.18878476321697235,-0.20172490179538727,-0.16475370526313782,0.9999001026153564,-0.008715174160897732,-0.011129189282655716,0.013721560128033161,0.40928518772125244,0.9123033881187439,-0.0033958691637963057,-0.9123649001121521,0.40936386585235596,-0.14127297699451447,-0.19845941313542426,-0.21675949916243553,0.005827486515045166,0.08263884577900171,-0.07007039710879326,0.00951888132840395,-0.16474682092666626,0.09348130226135254,0.10524096456356347,-0.09864401817321777,-0.16164958477020264,-0.024792542047152602,-0.014523440571041086,-0.09992413779424289,0.00178311503728889,0.10648303432589361,-0.09967602942742192,0.025165919731335192,-0.1328133877566449,0.07499062193353019,0.14038438961949387,-0.07937726105457454,-0.12792216221346697
0,149548966951,-0.13789261877536774,-0.06339696049690247,-0.278362512588501,0.9989932775497437,-0.0352645069360733,-0.0277282502502203,0.03993307799100876,0.4174230098724365,0.9078344106674194,-0.020439928397536278,-0.9080277681350708,0.4184110164642334,-0.09038083255290985,-0.060131471836939454,-0.3303683064877987,0.004920661449432373,0.05608951300382614,-0.08666945807635784,0.03573039919137955,-0.15660899877548218,0.08901232481002808,0.0881969053298235,-0.09430688619613647,-0.1526024341583252,-0.028706476306502884,-0.014612283715739954,-0.09428774641223062,0.0017616826251109364,0.10237703310514748,-0.09983475459488247,0.027231756449194903,-0.12973248414778504,0.07327018643692051,0.13694092296127688,-0.07770692786314112,-0.12472512306519434
0,149548966961,-0.2781142592430115,-0.4150911867618561,-0.3041425347328186,0.9964849352836609,-0.07366859912872314,-0.039883874356746674,0.0686275064945221,0.4448428750038147,0.892975389957428,-0.048042185604572296,-0.8925736546516418,0.4483349323272705,-0.2306024730205536,-0.41182569810189307,-0.3561483286321163,0.0024123191833496094,0.0176854208111763,-0.09882508218288422,0.06442482769489288,-0.129189133644104,0.07415330410003662,0.060594648122787476,-0.07885277271270752,-0.12267851829528809,-0.031710455363251955,-0.013962874448036336,-0.08865547023960442,0.001730258610786193,0.09862071202595307,-0.09990287826636174,0.029019809484501294,-0.12626477888677493,0.071357539772446,0.13376389005302117,-0.07582796209577866,-0.12114297123664687
0,149548966972,-0.5667704939842224,-0.14771868288516998,-0.39597761631011963,0.9915305972099304,-0.1034000962972641,-0.07858412712812424,0.11774669587612152,0.4604063928127289,0.8798645734786987,-0.0547974519431591,-0.8816657066345215,0.46868205070495605,-0.5192587077617645,-0.14445319422520697,-0.44798341020941734,-0.0025420188903808594,-0.012046076357364655,-0.13752533495426178,0.11354401707649231,-0.11362561583518982,0.06104248762130737,0.05383938178420067,-0.06794482469558716,-0.10233139991760254,-0.03368326047291134,-0.012697405283860161,-0.0831061294734331,0.0016907588033526905,0.09527680132156842,-0.09987187866415638,0.030495739194708542,-0.12248813567634581,0.06929449338443883,0.1309023258721344,-0.07378208034676004,-0.11725551771086735
0,149548966983,0.7634027004241943,0.3567199110984802,0.011895922012627125,0.9891639947891235,-0.11328234523534775,-0.09338980913162231,0.13604402542114258,0.46809929609298706,0.8731408715248108,-0.055195748805999756,-0.8763846755027771,0.4784383475780487,0.8109144866466522,0.35998539975844324,-0.04010987188667059,-0.004908621311187744,-0.021928325295448303,-0.15233101695775986,0.13184134662151337,-0.10593271255493164,0.054318785667419434,0.053441084921360016,-0.06266379356384277,-0.09257510304450989,-0.03453930652389001,-0.010955173738240951,-0.07772177328658093,0.0016453890342902663,0.09239080061104772,-0.09973449103159292,0.03163512561346917,-0.11848682892380732,0.06712603091754098,0.12839065082167644,-0.07161468725614474,-0.11314896991347465
0,149548966994,-0.9489342570304871,0.21506968140602112,0.6347973346710205,0.9943521618843079,-0.0693257674574852,-0.08035995811223984,0.10348296910524368,0.4652308225631714,0.8791198134422302,-0.02355971932411194,-0.8824705481529236,0.46977728605270386,-0.9014224708080292,0.21833517006598413,0.5827915407717228,0.00027954578399658203,0.022028252482414246,-0.13930116593837738,0.09928029030561447,-0.10880118608474731,0.06029772758483887,0.08507711440324783,-0.06874966621398926,-0.10123616456985474,-0.0342307751034717,-0.008881501892492151,-0.07258053305659508,0.0015965061055503915,0.08999038916725761,-0.09948608840231261,0.03242480864664023,-0.11434928857620297,0.06489909973268031,0.12624883843602433,-0.06937368907307621,-0.10891356552821294
0,149548967005,-0.014476635493338108,0.5696732401847839,0.6175702214241028,0.9983225464820862,0.003506109118461609,-0.057791322469711304,0.050030648708343506,0.45011553168296814,0.8915677070617676,0.029138706624507904,-0.8929634094238281,0.4491850733757019,0.03303515072911978,0.572938728844747,0.5655644275248051,0.004249930381774902,0.09486012905836105,-0.11673253029584885,0.045827969908714294,-0.12391647696495056,0.07274562120437622,0.13777554035186768,-0.0792425274848938,-0.12182837724685669,-0.032748408038081,-0.00661628688431782,-0.06774764261210868,0.0015465155550755034,0.08808620918499616,-0.09912566463301323,0.032863243384304804,-0.11016588013505663,0.06266145465286756,0.1244836106992167,-0.06710832584462405,-0.10464130420338306
0,149548967015,-0.4310736656188965,0.29442450404167175,0.2903604507446289,0.9962825775146484,0.07577762007713318,-0.0409725047647953,-0.0008788220584392548,0.4845373034477234,0.8747701644897461,0.0861407071352005,-0.871482253074646,0.48280268907546997,-0.3835618793964386,0.29768999270163476,0.2383546568453312,0.002209961414337158,0.16713164001703262,-0.09991371259093285,-0.005081500858068466,-0.08949470520019531,0.055948078632354736,0.19477754086256027,-0.05776137113571167,-0.08821076154708862,-0.03012120873009062,-0.004284974610616485,-0.06326820985493961,0.0014978146062114474,0.08667391478539808,-0.09865627059149126,0.0329597828948691,-0.10602676946950139,0.06046058736020285,0.12309049093727455,-0.06486804530659158,-0.10042382718422455
